alt,transcript,link,alpha,wmp_ratio
PRES_WARREN_CONCERNED,"The president is concerned about win against Elizabeth Warren beers, Elizabeth Warren, most campaign is internally concerned about her face, see her as a threat. Warren because she does have an economic populist appeal, an appeal to some voters that voted for him. He's done everything he can for the wealthy and well-connected on Elizabeth Warren, and I'm going to feed him and be a president works for you.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_WARREN_CONCERNED.wmv,0.7920024,0.212829736211031
PRES_WARREN_JANITOR'S_DAUGHTER,Janitor's daughter has become one of the country's fiercest advocates for the middle class. She came up with an idea for a new independent agency standing up for consumers and she's done it while facing. Some very tough opposition economy. Begins with a strong and thriving middle class.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_WARREN_JANITOR'S_DAUGHTER.wmv,0.7920024,0.212829736211031
PRES_WARREN_LAST_TIME,"Is the best it has ever been Elizabeth, Elizabeth Warren?",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_WARREN_LAST_TIME.wmv,0.7920024,0.212829736211031
PRES_WARREN_NOT_AFRAID,"And I approve this message. I'm not afraid to stand up to billionaires and corrupt politician. I've been doing it for years. After Wall Street, crashed our economy in 2008. Like, in front of the broken system pet on with Warren, is heading into the lions den created. America's first consumer Watchdog to hold the big Banks accountable. And I'm in this fight for democracy, works for everyone, and that's why I'm running for Pres.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_WARREN_NOT_AFRAID.wmv,0.7920024,0.212829736211031
PRES_WARREN_NOT_AFRAID_SIGNS,"And I approve this message. I'm not afraid to stand up to billionaires and corrupt politician. I've been doing it for years. After Wall Street, crashed our economy in 2008. Like, in front of the broken system is heading into the lions den. I created America's first consumer Watchdog to hold accountable and I'm in this fight for democracy. That works for everyone and that's why I'm running for president.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_WARREN_NOT_AFRAID_SIGNS.wmv,0.7920024,0.212829736211031
PRES_YANG_BILLIONS,We need to rewrite the rules of the 21st century economy to make it work for us as president for big corporations to pay their fair share. So we can not paycheck-to-paycheck. I'm Andrew Yang and I approve this message.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_YANG_BILLIONS.wmv,0.7920024,0.212829736211031
PRES_YANG_CASE_60,"I assume the election will be in your hands. I want to thank you for your consideration and make my case. I'm the only candidate to build a nonprofit that created thousands of jobs and places from St. Louis to Baltimore by President Obama. Name me a champion of change more than any. I know how to build a 21st century economy that rewrites the rules. So they work for you. Here's what I do know, is that I'm stuck in the politics of Washington, have a broken system to defeat him. We need someone with experience passing the economic challenges of our time. I've done that, as president, that every American of Florida, standoff ensure. Everyone has access to health care and create millions of jobs. I'm Andrew Yang and I approve this message and ask for your support on February, 3rd to fight for the future, our families deserve.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_YANG_CASE_60.wmv,0.7920024,0.212829736211031
PRES_YANG_CHAMPION_OF_CHANGE,The founder of venture for America. A nonprofit that helps create thousands of jobs. President Obama named Andrew a champion of change. I'm Andrew Yang and I approve this message.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_YANG_CHAMPION_OF_CHANGE.wmv,0.7920024,0.212829736211031
PRES_YANG_ECONOMIC_TRANSFORMATION_NH,"And it is not something I'm willing to accept. Can you will be. All right, I'm Andrew Yang and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_YANG_ECONOMIC_TRANSFORMATION_NH.wmv,0.7920024,0.212829736211031
PRES_YANG_JAMES_FAYAL,"Andrew Yang, founded Venture for America, which helped create thousands of jobs and help me build a company's President Obama named Andrew Yang, a champion of change. The American economy is transforming, Andrew is the only one that can Inspire and I support Andrew Yang for President, Andrew Yang and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_YANG_JAMES_FAYAL.wmv,0.7920024,0.212829736211031
PRES_YANG_OUR_KIDS_ARE_NOT_ALRIGHT_60,"You had this thought, our kids are not. Alright, we're leaving them a future that is far darker than the lives that we have led. Are people to the side? We are the disease. Patriot. And it is not something I'm willing to accept. We need to create a new wave. People in rewriting, the rules of the 21st century economy, so that we can look our kids in the eyes and say to them and believe it. Values you and you will be. All right. I'm Andrew Yang and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_YANG_OUR_KIDS_ARE_NOT_ALRIGHT_60.wmv,0.7920024,0.212829736211031
PRES_YANG_OUR_KIDS_ARE_NOT_ALRIGHT_NH_60,"That is far darker than the life that we have lead. Our country's history. To the side. And it is not something I'm willing to accept. We need to create a new. A rewriting, the rules of the 21st century economy. And you will be. All right. I'm Andrew Yang and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_YANG_OUR_KIDS_ARE_NOT_ALRIGHT_NH_60.wmv,0.7920024,0.212829736211031
PRES_YANG_PAYCHECK_IA,"Most Iowans live paycheck to paycheck, plus some of our biggest corporations, make billions and pay nothing in taxes. The economy is transforming displacing millions of jobs, and it's getting harder and harder to get by every year. I'm Andrew Yang. I'm proposing a solution as big as the problem, every American over 18 receives, $1,000, a month, corporations pay their fair share of Andrew Yang. And I approve this message to rewrite the rules of the economy and put Humanity first.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_YANG_PAYCHECK_IA.wmv,0.7920024,0.212829736211031
PRES_YANG_PHENOMENON,"Phenomenon by Big Ideas. Andrew Yang, fresh work for you. Praise by President Obama as a champion of change. His plan would grow the economy by trillions and free 48,000 jobs in Iowa. Andrew Yang. American should live generation to generation. Not paycheck to paycheck. And I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_YANG_PHENOMENON.wmv,0.7920024,0.212829736211031
PRES_YANG_PHENOMENON_NH,"Phenomenon, Dubai, Big Ideas, Andrew Yang, fresh compassion for people. They work for you. Praise by President Obama. As a champion of change. His plan would grow the economy by trillions and create over 10,000 jobs in New Hampshire. Andrew Yang does Americans to live generation to generation not paycheck to paycheck.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/PRES_YANG_PHENOMENON_NH.wmv,0.7920024,0.212829736211031
USSEN_AK_GROSS_THE_SAME_HOPE,Every Alaskan parent has the same hope that our kids will grow up and stay here. I'm out gross. And now it's true for Monica and me to find a job here where they can succeed by climate change and rebuild our economy because it's not getting done. I approve this message for every Alaskan family.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_AK_GROSS_THE_SAME_HOPE.wmv,0.7920024,0.212829736211031
USSEN_AK_SULLIVAN_CORY_DAVIS,"I'm Dan Sullivan and I approve this message or tough. We remain strong against Earthquakes, forest fires lower 48, politicians now pandemic, but not survive. All gross proceeds with DC liberals, who want to defund the military defund, the police, and shutdown. Alaska's energy production their job. Killing Green New Deal would be devastating to Alaska's economy. I would put BC liberals back in charge and that's just gross.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_AK_SULLIVAN_CORY_DAVIS.wmv,0.7920024,0.212829736211031
USSEN_AK_SULLIVAN_ENERGY_PRODUCTION,"Energy production Powers Alaska's. Economy. Creating good-paying jobs at businesses like this one. That's why I bought to remove job-killing regulations to fill our Pipeline and create more opportunities for Working Families. Now, we're bringing new jobs and energy production to the North Slope. Finally, opening Anwar for politicians, threatening to shut down, Alaska's economy with their socialist agenda. I'm fighting harder than ever to protect our jobs. I'm Dan Sullivan, and I approve this.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_AK_SULLIVAN_ENERGY_PRODUCTION.wmv,0.7920024,0.212829736211031
USSEN_AK_SULLIVAN_INFRASTRUCTURE,"Rebuild our economy and get alaskans back to work. We must invest in. New infrastructure is your Senator up secure billions to strengthen our runways and forts rebuild our roads and bridges fun. New Coast Guard Cutters for Southeast and bring F-35 for the interior, and we're finally getting rid of job-killing regulations together. We'll get through these tough times read more. Good paying jobs, make a last of the Kana me stronger than ever. I'm Dan Sullivan and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_AK_SULLIVAN_INFRASTRUCTURE.wmv,0.7920024,0.212829736211031
USSEN_AK_SULLIVAN_JIM_DODSON,"As a veteran. I know how important the military is to Alaska's economy. Fortunately, we have settled this, other than fighting, by our side securing military construction, money for the F-35, Allison and missile defense at Fort Greely and clear Alaska. Need Senator Sullivan, not out. Gross, who would Empower Bernie Sanders? The author of defund? The military stand with Dan, because he delivers for Alaska.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_AK_SULLIVAN_JIM_DODSON.wmv,0.7920024,0.212829736211031
USSEN_AK_SULLIVAN_JULIE,"When Dan and I were married in Fairbanks over 25 years ago, he became part of an Alaska family, that goes back generations with deep ties to our land and culture. I'm so proud of the work. He's done to build our economy fight against domestic violence and strengthen the rights of our Alaska. Native people. That's why we need to keep Dan in the US, Senate, Dan Sullivan, and I approve this message to my wonderful wife to me.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_AK_SULLIVAN_JULIE.wmv,0.7920024,0.212829736211031
USSEN_AK_SULLIVAN_LEE_RYAN,"That's the stuff. We need an Alaska Center, Sullivan, get that Dental of embrace billions of dollars into Alaska in terms of infrastructure economy, and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_AK_SULLIVAN_LEE_RYAN.wmv,0.7920024,0.212829736211031
USSEN_AK_SULLIVAN_SEMPER_FI,"In the Marines. Our motto is Semper. Fi always faithful is your Senator. I've worked hard to honor my commitments to Alaska expanding energy production, providing veterans with better care. Bringing the F-35 to eielson. Passing, save our seas to keep our oceans clean. Now, the stakes are higher. I'm fighting even harder to keep Alaskan safe and to get our economy moving again. Our best days are ahead. I'm Dan Sullivan. I approve this message. I'd be honored by your vote.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_AK_SULLIVAN_SEMPER_FI.wmv,0.7920024,0.212829736211031
USSEN_AL_CFGACTION_DANGEROUS_JUDGMENT,Operation.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_AL_CFGACTION_DANGEROUS_JUDGMENT.wmv,0.7920024,0.212829736211031
USSEN_AL_JONES_A_CLUE,"He's a football coach asked what to do with our economy in crisis. Tommy. Tuberville said, I wouldn't have a clue. He says he wants to be on the banking and finance committee books. There's no such thing as Act is clueless on Healthcare and on protecting Social Security. That's your choice of football coach. Who doesn't have a clue for Senator has proven. He gets things done for you.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_AL_JONES_A_CLUE.wmv,0.7920024,0.212829736211031
USSEN_AL_JONES_CLUELESS,"Republicans on bills. That made a difference for Alabama and President Trump. Sign them all in, Alabama, need and he'll Alabama. I'm done this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_AL_JONES_CLUELESS.wmv,0.7920024,0.212829736211031
USSEN_AL_JONES_CRISIS,"The covid crisis has shown, how our health depends on each other. Our neighbors. Our loved ones are co-workers wearing masks and social distancing is about protecting each other. Our parents and grandparents the friend who has diabetes or heart condition. We didn't know about the front line workers, who put themselves at risk and so are small businesses open safely and get our economy moving. I'm Senator Doug Jones and I approve this message because in Alabama, we do this for each other.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_AL_JONES_CRISIS.wmv,0.7920024,0.212829736211031
USSEN_AL_JONES_OUT_OF_WORK,"Stock market might be back up. But Alabama, still has hundreds of thousands out of work more, folks without Healthcare and poor people continue to suffer as your Senator. This is about saving lives and livelihood, the healthcare and economic health Alabama need. And we're not out of the woods yet. I'm Doug Jones and I approve this message. Because as your Senator, I want you to know that every step of the way. I have your back and no one else's.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_AL_JONES_OUT_OF_WORK.wmv,0.7920024,0.212829736211031
USSEN_AL_ONENATION_PLAYED_POLITICS,"The coronavirus pandemic in Alabama, small business is hard. They still need help with John far-left, Washington politicians delaying critical support for small, businesses. Leaving Alabama, workers high and dry. Now, Alabama, small businesses need tax relief to provide tax relief for small businesses and start protecting Alabama jobs.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_AL_ONENATION_PLAYED_POLITICS.wmv,0.7920024,0.212829736211031
USSEN_AZ_KELLY_GONE,"Arizona, pandemic weeks. As we rebuild the economy. We have to create the jobs of the future. That means investing in technology job training, especially for tomorrow happens first, and I intend to keep it that way. I'm more Kelly and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_AZ_KELLY_GONE.wmv,0.7920024,0.212829736211031
USSEN_AZ_KELLY_REINVENT,"America's got a knack for getting up when we're not down. So it's not just rebuild our economy. Let's re-invent it and make it work for everyone, small businesses or job generators. So let's give them access to Capital and Loans, so they can put more people to work and we should expand training for High-Tech careers to help folks Land, good, paying jobs. When we support our small businesses. We always come out on top, the more Kelly and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_AZ_KELLY_REINVENT.wmv,0.7920024,0.212829736211031
USSEN_AZ_KELLY_SOLVING_PROBLEMS,"When you're in the space shuttle orbiting, the Earth isn't solving problems. Get the economy back on track because this message",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_AZ_KELLY_SOLVING_PROBLEMS.wmv,0.7920024,0.212829736211031
USSEN_AZ_MCSALLY_REBUILD,Hyundai dealer different plan to raise taxes on a budget hundred dollars the future of our,http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_AZ_MCSALLY_REBUILD.wmv,0.7920024,0.212829736211031
USSEN_AZ_ONENATION_RECOVERY,"5 million jobs were added for small businesses. Saving job, getting our economy back on track. Now, Senator McSally fighting to bring drug manufacturing home and keep fighting to get more drugs and medical supplies made in America.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_AZ_ONENATION_RECOVERY.wmv,0.7920024,0.212829736211031
USSEN_CO_GARDNER_NRSC_LOCKED_UP,"We've been locked up for months. Now. It's time to get outside for decades, Congress ignored, the parts and I made it my job to stop. Cory Gardner wrote The Great American outdoors. Act environmental groups. Call it the Holy Grail of conservation. Now guarantee funding for our outdoor economy and Cory Gardner and I approve this message. Let's get outside.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_CO_GARDNER&NRSC_LOCKED_UP.wmv,0.7920024,0.212829736211031
USSEN_CO_HICKENLOOPER_JARED_POLIS_SP,"Dangle the carrot cake. Washington, d.c. Progressive super letter.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_CO_HICKENLOOPER_JARED_POLIS_SP.wmv,0.7920024,0.212829736211031
USSEN_CO_HICKENLOOPER_NEIL_SULLIVAN,"The floods just about to destroy our distillery in our town, and it wasn't just for a photo-op to get things going. So we could get back to work under John hickenlooper's. Watch the economy. In the state of Colorado has been fantastic. There's a lot of people trying to tear John Hickenlooper down to me. John Hickenlooper is a type of person that lift people up.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_CO_HICKENLOOPER_NEIL_SULLIVAN.wmv,0.7920024,0.212829736211031
USSEN_CO_HICKENLOOPER_NEWSPAPER_ENDORSEMENTS,"Across Colorado newspaper is John Hickenlooper, the big problems, but Cory Gardner of fraud, a charlatan of trump. We need leaders who can work with each other and Trust on John Hickenlooper. And I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_CO_HICKENLOOPER_NEWSPAPER_ENDORSEMENTS.wmv,0.7920024,0.212829736211031
USSEN_CO_HICKENLOOPER_OPTIMIST,"I've always been an optimist no matter how broke we can find a Better Way Forward. That's why I want to go to the Senate to fundamentally change. Washington, biggest problems getting people. I approve this message. It all starts with your vote.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_CO_HICKENLOOPER_OPTIMIST.wmv,0.7920024,0.212829736211031
USSEN_CO_HICKENLOOPER_SERVED,"4 years, John Hickenlooper has served as state through floods and wildfires heartbreak. And reception, expanded health coverage when John Hickenlooper decided to run against Cory Gardner, The Barrage of attacks began because Cory Gardner can't defend standing with Donald Trump. 100% of the time. John Hickenlooper got he's always been and always will be. This is the same John Hickenlooper and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_CO_HICKENLOOPER_SERVED.wmv,0.7920024,0.212829736211031
USSEN_CO_HICKENLOOPER_SOLVE_THE_PROBLEM,You refuse to see that's what's wrong with me. When I was governor. We Face Bloods and rebuild communities in 40th and job creation to the number one economy. We didn't point fingers. I'm John Hickenlooper. I approve this message. I know we can come back stronger than ever.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_CO_HICKENLOOPER_SOLVE_THE_PROBLEM.wmv,0.7920024,0.212829736211031
USSEN_CO_HICKENLOOPER_THE_COLORADO_WAY,Has Governor Colorado rights on this should be helping small businesses Insider Deals. They should help approve this message because I know it's come back better than ever.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_CO_HICKENLOOPER_THE_COLORADO_WAY.wmv,0.7920024,0.212829736211031
USSEN_CO_HICKENLOOPER_VACATION,"Cory Gardner's on vacation for a month. No relief passed for the unemployed. No expansion of covid. Testing no more help for struggling, ranchers and small businesses know. Cory Gardner is on vacation. Still side. What about Donald Trump's failures? On covid-19, John Hickenlooper faced, an economic crisis. Number 1. Economy in the country. Hickenlooper knows now is the time for Action, not vacation.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_CO_HICKENLOOPER_VACATION.wmv,0.7920024,0.212829736211031
USSEN_CO_ONENATION_CHINA_LIED,"Coronavirus, costing American lives were introduced by legislation to crack down on China's intimidation of us, businesses, medical manufacturing jobs, and Supply chains back home. Tell Senator Gardner to old China accountable and keep fighting for American jobs.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_CO_ONENATION_CHINA_LIED.wmv,0.7920024,0.212829736211031
USSEN_CO_ONENATION_COMEBACK,Colorado is trying to come back from the pandemic. Senator. Cory. Gardner is getting Colorado jobs in the Bureau of Land Management from Washington to Colorado. Bringing more. Good job. Now. Senator Gardner is working to deliver more relief to Colorado. Small businesses in the workers employed. Tell Senator Gardner's to keep fighting for Colorado jobs.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_CO_ONENATION_COMEBACK.wmv,0.7920024,0.212829736211031
USSEN_CO_ONENATION_SHATTERED,"A new report on jobs released today shattered. Expectations. Our recovery is underway, Senator, Cory Gardner Health fast relief for Colorado. Small businesses saving nearly 1 million jobs to get our business is up and running again to make sure that when this health epidemic is over we can make sure we have an economy that snaps back, ending our Reliance on China. Tell Senator Gardner to hold someone accountable and keep fighting for American jobs.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_CO_ONENATION_SHATTERED.wmv,0.7920024,0.212829736211031
USSEN_CO_ROMANOFF_HOPE_OVER_FEAR,"Moment. Choose hope over fear. Courage, over hate, a new generation of leadership. Everyone vote for fresh, Fearless progress.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_CO_ROMANOFF_HOPE_OVER_FEAR.wmv,0.7920024,0.212829736211031
USSEN_CO_USCOC_MOVING_FAST,"In Colorado, where are used to moving fast coronavirus? Shut us down, but now we're starting to move again. With a running Head Start. Thanks to Senator. Cory Gardner. He's been leading bipartisan efforts to Spur high-tech, apprenticeships matching, our student veterans and job Seekers with skills and training for the digital economy. Preparing coloradans for modern job. Thank Cory Gardner, ask him to keep fighting for the chance to learn the skills. We need to keep moving forward. See you? At Chamber of Commerce is responsible for the content of the separate.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_CO_USCOC_MOVING_FAST.wmv,0.7920024,0.212829736211031
USSEN_DE_COONS_PART_OF_THE_SOLUTION_60,"People struggling in this, pandemic Washington is failing to deliver results, even with people, I disagree with it's hard. It's frustrating. But it's the only way to make progress while staying true to our principles by bringing together Republicans and Democrats is the best way to get a reconomy moving again. We can't wait any longer to address big challenges, like climate change and systemic. Racism somehow, we have to find a way to work together and I'm committed to being part of the solution. I'm Chris Coons and I approve this message because our future depends on doing things differently.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_DE_COONS_PART_OF_THE_SOLUTION_60.wmv,0.7920024,0.212829736211031
USSEN_GA_LOEFFLER_BO,I'm glad they've never worked a day in her life. They don't know what work is to know about politics would be is a refreshing thing to see and I approve this message.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_GA_LOEFFLER_BO.wmv,0.7920024,0.212829736211031
USSEN_GA_OSSOFF_CLASSIFIED_BRIEFING,"I'm Jon ossoff and I approve this message weeks before the stock market crashed. The Senate received a classified briefing on covid-19. That shamed a penny board vaccine shares. Don't casinos. Stock trades while the rest of us were in the dark at the same time. David Perdue told us the risk was low, and have little impact on our economy. David Perdue lied to us while you line is",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_GA_OSSOFF_CLASSIFIED_BRIEFING.wmv,0.7920024,0.212829736211031
USSEN_GA_PERDUE_PROMISE_AND_HOPE,"I'm David Perdue, I believe America is still the greatest country full of promise and hope John does not believe that his radical socialist agenda, to cut our military and defund the police. That's the America. I believe, please stand with me.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_GA_PERDUE_PROMISE_AND_HOPE.wmv,0.7920024,0.212829736211031
USSEN_GA_PERDUE_SHINING_CITY_ON_THE_HILL,"Country with a radical after saying, America has been and still is the greatest country in the world. We are the shining City on the hill. Many Americans have died. Defending it now. It's up to us to protect with the rest of the world in these Economic Opportunity, for everybody, limited government, individual liberty. I will not let Jon, ossoff, destroy the American dream for our children and our grandchildren. I'm David Perdue and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_GA_PERDUE_SHINING_CITY_ON_THE_HILL.wmv,0.7920024,0.212829736211031
USSEN_GA_PERDUE_TURNAROUND,"For covid-19 economy going again. I won't let liberals, especially those who have never created a single job. I'm David Perdue and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_GA_PERDUE_TURNAROUND.wmv,0.7920024,0.212829736211031
USSEN_IA_ABA_FORWARD,"This is a message about moving. I was economy forward. This is me. And things to do near East, they are helping Iowa, farmers and businesses, get back on track and to give vital funding in the hands of both farmers and Main Street. Keep up the good work.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_IA_ABA_FORWARD.wmv,0.7920024,0.212829736211031
USSEN_IA_AMERICANCROSSROADS_CRUCIAL,Families across Iowa are struggling with this economy with the pandemic. Keeping. Our Healthcare is crucial but the Theresa Greenfield Nancy Pelosi's health care plan could take away our insurance. We can't leave it in the hands of Greenfield American.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_IA_AMERICANCROSSROADS_CRUCIAL.wmv,0.7920024,0.212829736211031
USSEN_IA_ERNST_KEY_ROLE,"Joni Ernst is playing a key role in the economic response to the pandemic, providing your parents with $500. Immediately workers have paid sick, leave for Iowa, Joni Ernst. And I approve this message because together, we'll beat this virus.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_IA_ERNST_KEY_ROLE.wmv,0.7920024,0.212829736211031
USSEN_IA_GREENFIELD_COME_TOGETHER_60,"You can see it in our town. Ant farms. Help for a neighbor or a stranger, who needs a hand. We come together to solve problem on the farm. My dad always said there's no boy or girl. Just need to get done and Washington's too broken to do it and do nearest. She's become part of the problem. Courtney said, in a middle of a Washington politicians would rather fight than past relief and get our economy back on track. I'll work with anyone democrat, or republican, because we need less bickering, and more listening. So we can get things done, and I'll send up to my own party leaders and the special interests who try to block change to do. What's right for Iowa. I'm Theresa Greenfield and I approve this message because I'll be a senator for Iowa.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_IA_GREENFIELD_COME_TOGETHER_60.wmv,0.7920024,0.212829736211031
USSEN_IA_GREENFIELD_CRISIS,"We're facing a crisis like nothing we've seen before, but Washington so broken, they won't come together to fix it. I'm Theresa Greenfield Farm military, mom and small business woman, and you better believe I'll work with Republicans Democrats. Anyone who has a good idea to get our economy back on track and I'll stand up to my own party leaders to do. What's right for Iowa. Anyone who says different? That's just nonsense. I approve this message because I always put Iowa first.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_IA_GREENFIELD_CRISIS.wmv,0.7920024,0.212829736211031
USSEN_IA_GREENFIELD_IN_AMERICA,"We're proud to Make It in America, Theresa Greenfield, get time for. That is. Vocational training apprenticeship, programs and Manufacturing. She wants to create jobs here. And white Risa Greenfield will hold China accountable for their lies and unfair Trade Practices that have devastated. Our economy. Theresa. Greenfield knows what it's going to take to get our economy back on track.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_IA_GREENFIELD_IN_AMERICA.wmv,0.7920024,0.212829736211031
USSEN_IA_GREENFIELD_JUMPSTARTING,"I'm Theresa, Greenfield and jump-starting our economy starts right here. I know first-hand my late husband became a lineman apprenticeship program. We need more Technical Training Community College and invest in manufacturing jobs. Through this message because working together will overcome this crisis and get our economy back on track.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_IA_GREENFIELD_JUMPSTARTING.wmv,0.7920024,0.212829736211031
USSEN_IA_GREENFIELD_WALT,"I'm a republican. I even voted for Joni Ernst but I just can't do it and clear conscience. Again. She went to Washington and it changed her, instead of castrating the figs. She became a sheep this time. I'm excited to vote for Theresa Greenfield. She's different contract. She'll never forget who she's fighting for Theresa, Greenfield.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_IA_GREENFIELD_WALT.wmv,0.7920024,0.212829736211031
USSEN_IA_IAVALUES_LOUDSPEAKER,What is responsible for the content of this advertising?,http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_IA_IAVALUES_LOUDSPEAKER.wmv,0.7920024,0.212829736211031
USSEN_IA_MAURO_REACT,"I'm running for the United States Senate and I approve this message. Anyone, he provided paid sick. Leave in healthcare and over half of his executive for women. Theresa. Greenfield's company, chose differently, laid-off employees.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_IA_MAURO_REACT.wmv,0.7920024,0.212829736211031
USSEN_IA_NRSC_BOB_WITT,"I've been farming for over 30 years, Our Family Farms expunge, his family farms and forces them to sell off. Instead of Iowa Farmers alone is responsible for the content of this advertising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_IA_NRSC_BOB_WITT.wmv,0.7920024,0.212829736211031
USSEN_IA_NRSC_DEATH_TAX,"The coronavirus outbreak has hit Iowa farmers and small businesses hard, Theresa Greenfield, mcpain worse. Just like, Nancy Pelosi attack attack would punish Family Farms in small business, forcing them to be sold off to the Next Generation, the Pelosi Greenfield and we can Iowa's economy. Nrsc is responsible for the content of its advertising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_IA_NRSC_DEATH_TAX.wmv,0.7920024,0.212829736211031
USSEN_IA_NRSC_HURTING,"Government controlled health insurance system, hospitals, to close employer-provided. Coverage. Liberals would make our economic pain worse.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_IA_NRSC_HURTING.wmv,0.7920024,0.212829736211031
USSEN_IA_NRSC_UNLEASHED,"4 years, China has stolen American jobs. Now. They've unleashed the coronavirus. Spreading our entire economy regulations that would destroy six million American jobs while giving China a pass to continue. Polluting greenfields job-killing regulations would cost your family $7,000 a year Greenfield week on China wrong on job, and she is responsible for the content of this advertising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_IA_NRSC_UNLEASHED.wmv,0.7920024,0.212829736211031
USSEN_IA_ONENATION_KEY_ROLE,"Iowa, Senator Joni Ernst is playing a key role in the economic to 54,000 Iowa. Small businesses that will support small business tax relief. Tell Senator Ernst to keep working for jobs in Iowa.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/USSEN_IA_ONENATION_KEY_ROLE.wmv,0.7920024,0.212829736211031
